Code Domaine;Domaine;Code zone (FAO);Zone;Code Élément;Élément;Code Produit;Produit;Code année;Année;Unité;Valeur;Symbole;Description du Symbole
FBS;Nouveaux Bilans Alimentaire;99;Islande;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;99;Islande;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;99;Islande;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;99;Islande;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;99;Islande;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;99;Islande;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;99;Islande;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;710;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;903;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;139;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;325;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;1724;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;119;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;56;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;12;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;105;Israël;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;1821;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;8872;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;32;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;575;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;1174;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;20;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;10113;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;240;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;182;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;13;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;11;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;281;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;185;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;106;Italie;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;125;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;184;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;114;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;237;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;33;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;109;Jamaïque;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;735;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;5637;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;208;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;10408;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;971;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;89;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;10802;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;1663;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;21;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;45;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;18;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2517;Millet et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;520;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;9;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;110;Japon;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;115;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;1194;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;195;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;761;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;818;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2518;Sorgho et produits;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5521;Aliments pour animaux;2520;Céréales, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;112;Jordanie;5142;Nourriture;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2511;Blé et produits;2017;2017;Milliers de tonnes;1063;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2511;Blé et produits;2017;2017;Milliers de tonnes;1550;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2807;Riz et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2807;Riz et produits;2017;2017;Milliers de tonnes;183;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2513;Orge et produits;2017;2017;Milliers de tonnes;717;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2513;Orge et produits;2017;2017;Milliers de tonnes;136;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2514;Maïs et produits;2017;2017;Milliers de tonnes;288;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2514;Maïs et produits;2017;2017;Milliers de tonnes;20;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2515;Seigle et produits;2017;2017;Milliers de tonnes;14;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2515;Seigle et produits;2017;2017;Milliers de tonnes;11;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2516;Avoine;2017;2017;Milliers de tonnes;115;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2516;Avoine;2017;2017;Milliers de tonnes;125;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5521;Aliments pour animaux;2517;Millet et produits;2017;2017;Milliers de tonnes;8;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;108;Kazakhstan;5142;Nourriture;2517;Millet et produits;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
