Code Domaine;Domaine;Code zone (FAO);Zone;Code Élément;Élément;Code Produit;Produit;Code année;Année;Unité;Valeur;Symbole;Description du Symbole
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2577;Huile de Palme;2017;2017;Milliers de tonnes;29;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2578;Huile de Coco;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2578;Huile de Coco;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2579;Huile de Sésame;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2580;Huile d'Olive;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2586;Huil Plantes Oleif Autr;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2586;Huil Plantes Oleif Autr;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2601;Tomates et produits;2017;2017;Milliers de tonnes;72;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2601;Tomates et produits;2017;2017;Milliers de tonnes;2;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2602;Oignons;2017;2017;Milliers de tonnes;28;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2602;Oignons;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2605;Légumes, Autres;2017;2017;Milliers de tonnes;114;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2605;Légumes, Autres;2017;2017;Milliers de tonnes;9;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;115;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2611;Oranges, Mandarines;2017;2017;Milliers de tonnes;78;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2612;Citrons & Limes et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2614;Agrumes, Autres;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2614;Agrumes, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2615;Bananes;2017;2017;Milliers de tonnes;113;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2615;Bananes;2017;2017;Milliers de tonnes;113;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2616;Bananes plantains;2017;2017;Milliers de tonnes;238;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2616;Bananes plantains;2017;2017;Milliers de tonnes;59;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2618;Ananas et produits;2017;2017;Milliers de tonnes;68;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2618;Ananas et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2625;Fruits, Autres;2017;2017;Milliers de tonnes;26;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2625;Fruits, Autres;2017;2017;Milliers de tonnes;13;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2630;Café et produits;2017;2017;Milliers de tonnes;128;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2630;Café et produits;2017;2017;Milliers de tonnes;132;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2633;Feve de Cacao et produits;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2633;Feve de Cacao et produits;2017;2017;Milliers de tonnes;4;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2635;Thé;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2640;Poivre;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2641;Piments;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2642;Girofles;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2645;Épices, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2655;Vin;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2656;Bière;2017;2017;Milliers de tonnes;93;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2656;Bière;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2658;Boissons Alcooliques;2017;2017;Milliers de tonnes;29;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2658;Boissons Alcooliques;2017;2017;Milliers de tonnes;11;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5511;Production;2659;Alcool, non Comestible;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2659;Alcool, non Comestible;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2680;Aliments pour enfants;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;157;Nicaragua;5911;Exportations - Quantité;2899;Miscellanees;2017;2017;Milliers de tonnes;3;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2511;Blé et produits;2017;2017;Milliers de tonnes;6;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2511;Blé et produits;2017;2017;Milliers de tonnes;14;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2807;Riz et produits;2017;2017;Milliers de tonnes;113;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2807;Riz et produits;2017;2017;Milliers de tonnes;646;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2513;Orge et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2514;Maïs et produits;2017;2017;Milliers de tonnes;38;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2514;Maïs et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2515;Seigle et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2516;Avoine;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2517;Millet et produits;2017;2017;Milliers de tonnes;3790;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2517;Millet et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2518;Sorgho et produits;2017;2017;Milliers de tonnes;1945;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2520;Céréales, Autres;2017;2017;Milliers de tonnes;7;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2520;Céréales, Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2532;Manioc et produits;2017;2017;Milliers de tonnes;320;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;166;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2531;Pommes de Terre et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2533;Patates douces;2017;2017;Milliers de tonnes;119;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2533;Patates douces;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2535;Ignames;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2534;Racines nda;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2534;Racines nda;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2536;Sucre, canne;2017;2017;Milliers de tonnes;253;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2541;Sucre non centrifugé;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2542;Sucre Eq Brut;2017;2017;Milliers de tonnes;24;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2542;Sucre Eq Brut;2017;2017;Milliers de tonnes;117;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2543;Edulcorants Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2543;Edulcorants Autres;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2745;Miel;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2546;Haricots;2017;2017;Milliers de tonnes;19;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2546;Haricots;2017;2017;Milliers de tonnes;9;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2547;Pois;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;2009;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2549;Légumineuses Autres et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2551;Noix et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2551;Noix et produits;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2555;Soja;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2552;Arachides;2017;2017;Milliers de tonnes;462;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2552;Arachides;2017;2017;Milliers de tonnes;1;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2558;Graines Colza/Moutarde;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2558;Graines Colza/Moutarde;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2559;Graines de coton;2017;2017;Milliers de tonnes;5;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2559;Graines de coton;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2560;Coco (Incl Coprah);2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2561;Sésame;2017;2017;Milliers de tonnes;49;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5911;Exportations - Quantité;2561;Sésame;2017;2017;Milliers de tonnes;0;Im;Données de la FAO basées sur une méthodologie d'imputation
FBS;Nouveaux Bilans Alimentaire;158;Niger;5511;Production;2570;Plantes Oleiferes, Autre;2017;2017;Milliers de tonnes;50;Im;Données de la FAO basées sur une méthodologie d'imputation
